4512	764	30	2	0	2012-10-20
4512	765	28	2	0	2012-10-27
4512	766	23	3	1	2012-11-08
4512	767	18	5	1	2012-10-22
4512	768	3	5	1	2012-10-08
4512	769	23	5	0	2012-10-22
4512	770	5	2	1	2012-09-20
4512	771	29	4	0	2012-11-21
4512	772	18	6	-1	2012-09-18
4512	773	5	6	-1	2012-10-17
4512	774	23	5	0	2012-09-21
4512	775	18	2	1	2012-08-21
4512	776	15	1	1	2012-10-17
4512	777	22	4	1	2012-11-19
4512	778	18	1	0	2012-10-06
4512	779	15	3	0	2012-08-20
4512	780	30	5	-1	2012-08-20
4512	781	22	4	0	2012-09-29
4512	782	29	2	1	2012-08-17
4512	783	18	3	-1	2012-11-19
4512	784	22	6	0	2012-10-22
4512	785	3	7	0	2012-11-10
4512	786	3	4	1	2012-11-03
4512	787	23	3	0	2012-09-08
4512	788	23	7	1	2012-10-12
4512	789	29	4	1	2012-11-22
4512	790	23	1	0	2012-11-20
4512	791	18	5	1	2012-10-03
4512	792	28	1	0	2012-11-19
4512	793	15	7	0	2012-11-06
4512	794	30	2	-1	2012-11-03
4512	795	15	4	0	2012-11-09
4512	796	1	1	0	2012-11-11
4512	797	22	6	-1	2012-10-03
4512	798	23	1	1	2012-09-16
4512	799	30	3	-1	2012-09-17
4512	800	23	3	0	2012-10-19
4512	801	20	6	0	2012-10-09
4512	802	24	3	-1	2012-11-07
4512	803	20	5	0	2012-09-21
4512	804	16	2	-1	2012-09-01
4512	805	22	6	1	2012-09-06
4512	806	20	4	-1	2012-11-17
4512	807	6	7	1	2012-10-06
4512	808	30	4	1	2012-11-04
4512	809	6	7	-1	2012-09-24
4512	810	30	5	1	2012-09-29
4512	811	23	3	1	2012-11-02
4512	812	23	5	0	2012-08-26
4512	813	17	6	-1	2012-09-04
4512	814	17	5	0	2012-09-25
4512	815	17	4	1	2012-10-04
4512	816	1	1	-1	2012-09-01
4512	817	17	7	-1	2012-10-27
4512	818	20	2	-1	2012-09-09
4512	819	6	7	1	2012-11-15
4512	820	22	1	1	2012-08-28
4512	821	6	4	0	2012-11-19
4512	822	16	7	0	2012-10-19
4512	823	30	3	0	2012-09-26
4512	824	23	5	1	2012-11-17
4512	825	24	7	0	2012-10-13
4512	826	1	1	0	2012-09-01
4512	827	15	2	0	2012-11-03
4512	828	23	4	1	2012-09-02
4512	829	17	3	0	2012-10-12
4512	830	1	2	-1	2012-10-09
4512	831	20	6	-1	2012-10-07
4512	832	23	1	0	2012-10-14
4512	833	1	4	1	2012-08-18
4512	834	16	4	-1	2012-10-02
4512	835	23	5	0	2012-09-26
4512	836	22	3	1	2012-11-02
4512	837	6	5	1	2012-08-20
4512	838	6	3	0	2012-09-11
4512	839	15	7	-1	2012-11-10
4512	840	17	7	-1	2012-10-26
4512	841	1	4	1	2012-10-31
4512	842	20	2	1	2012-11-23
4512	843	16	5	1	2012-09-26
4512	844	1	5	1	2012-10-01
4512	845	1	5	1	2012-09-26
4512	846	24	6	-1	2012-09-15
4512	847	24	6	0	2012-11-08
4512	848	16	2	0	2012-10-31
4512	849	15	2	0	2012-10-28
4512	850	17	6	-1	2012-09-28
4512	851	6	5	-1	2012-09-04
4512	852	16	7	0	2012-08-29
4512	853	24	3	0	2012-10-16
4512	854	24	4	1	2012-10-14
4512	855	30	3	1	2012-09-23
4512	856	23	2	-1	2012-09-05
4512	857	23	2	1	2012-11-05
4512	858	17	2	0	2012-09-25
4512	859	24	2	-1	2012-09-11
4512	860	17	2	1	2012-11-07
4512	861	6	1	0	2012-09-14
4512	862	15	3	-1	2012-08-18
4512	863	6	1	0	2012-09-13
4512	864	1	5	0	2012-10-29
4512	865	24	1	-1	2012-11-15
4512	866	24	6	0	2012-10-13
4512	867	30	6	-1	2012-11-07
4512	868	17	2	0	2012-11-01
4512	869	17	4	-1	2012-08-28
4512	870	17	5	1	2012-11-03
4512	871	23	4	-1	2012-10-27
4512	872	1	1	1	2012-09-04
4512	873	17	7	-1	2012-11-19
4512	874	17	7	1	2012-08-18
4512	875	24	5	1	2012-08-21
4512	876	15	5	0	2012-11-05
4512	877	17	6	1	2012-10-20
4512	878	1	3	0	2012-10-19
4512	879	22	6	1	2012-11-19
4512	880	17	7	1	2012-08-25
4512	881	15	3	0	2012-10-25
4512	882	30	4	-1	2012-09-02
4512	883	15	3	0	2012-08-18
4512	884	20	7	1	2012-10-18
4512	885	15	4	-1	2012-10-03
4512	886	17	6	1	2012-11-11
4512	887	17	2	1	2012-10-06
4512	888	23	5	-1	2012-10-29
4512	889	17	4	0	2012-08-21
4512	890	17	3	-1	2012-10-11
4512	891	24	7	-1	2012-10-02
4512	892	16	3	0	2012-11-05
4512	893	16	2	0	2012-10-07
4512	894	15	5	-1	2012-11-05
4512	895	30	3	-1	2012-09-18
4512	896	22	6	1	2012-11-02
4512	897	30	1	0	2012-10-14
4512	898	6	1	-1	2012-09-03
4512	899	24	5	-1	2012-11-19
4512	900	30	7	1	2012-09-08
4512	901	30	5	0	2012-11-16
4512	902	23	5	1	2012-09-28
4512	903	20	3	-1	2012-11-20
4512	904	16	6	1	2012-11-06
4512	905	22	6	1	2012-08-25
4512	906	6	6	1	2012-10-10
4512	907	17	3	1	2012-08-27
4512	908	15	5	1	2012-10-18
4512	909	6	7	1	2012-11-21
4512	910	1	6	1	2012-10-25
4512	911	20	4	1	2012-11-04
4512	912	15	5	1	2012-09-02
4512	913	17	2	0	2012-08-23
4512	914	6	5	0	2012-10-25
4512	915	23	6	1	2012-10-06
4512	916	15	3	1	2012-10-20
4512	917	30	2	0	2012-10-20
4512	918	15	5	-1	2012-10-09
4512	919	24	4	-1	2012-11-23
4512	920	1	6	-1	2012-09-25
4512	921	20	1	-1	2012-09-01
4512	922	1	1	0	2012-10-03
4512	923	1	6	1	2012-10-13
4512	924	17	6	-1	2012-08-23
4512	925	16	4	0	2012-09-19
4512	926	17	3	-1	2012-09-26
4512	927	22	7	0	2012-08-24
4512	928	22	3	0	2012-09-07
4512	929	30	7	-1	2012-11-19
4512	930	15	4	-1	2012-09-25
4512	931	16	7	0	2012-10-29
4512	932	15	6	1	2012-09-09
4512	933	30	3	0	2012-09-23
4512	934	22	3	-1	2012-10-30
4512	935	23	1	-1	2012-10-31
4512	936	23	4	0	2012-09-29
4512	937	16	6	1	2012-10-22
4512	938	1	4	-1	2012-10-21
4512	939	30	3	-1	2012-09-01
4512	940	20	6	0	2012-11-16
4512	941	23	2	1	2012-11-03
4512	942	16	2	-1	2012-09-10
4512	943	20	1	-1	2012-09-01
4512	944	6	6	-1	2012-11-11
4512	945	1	3	1	2012-10-18
4512	946	16	2	0	2012-11-10
4512	947	1	3	-1	2012-10-25
4512	948	16	7	0	2012-11-14
4512	949	15	2	0	2012-10-19
4512	950	16	4	0	2012-11-18
4512	951	24	3	0	2012-08-31
4512	952	30	2	1	2012-10-17
4512	953	15	5	0	2012-09-09
4512	954	30	1	-1	2012-10-31
4512	955	23	3	-1	2012-10-04
4512	956	20	7	1	2012-09-18
4512	957	20	3	0	2012-08-26
4512	958	1	4	0	2012-11-02
4512	959	22	4	-1	2012-11-10
4512	960	15	3	-1	2012-10-31
4512	961	30	6	-1	2012-09-26
4512	962	15	1	-1	2012-11-20
4512	963	23	5	-1	2012-08-20
4512	964	15	1	1	2012-10-19
4512	965	23	5	1	2012-08-25
4512	966	30	5	1	2012-09-03
4512	967	24	2	0	2012-08-24
4512	968	1	7	-1	2012-09-07
4512	969	20	4	-1	2012-10-01
4512	970	6	7	1	2012-11-23
4512	971	16	4	1	2012-08-29
4512	972	24	4	-1	2012-10-16
4512	973	15	7	1	2012-10-03
4512	974	23	5	1	2012-11-06
4512	975	17	7	1	2012-11-13
4512	976	1	6	0	2012-09-07
4512	977	1	5	1	2012-11-11
4512	978	16	6	0	2012-10-07
4512	979	6	6	0	2012-09-20
4512	980	6	7	1	2012-10-09
4512	981	24	7	0	2012-09-01
4512	982	17	6	-1	2012-10-15
4512	983	6	2	0	2012-09-19
4512	984	30	5	1	2012-11-06
4512	985	16	4	-1	2012-08-19
4512	986	16	6	-1	2012-08-18
4512	987	20	6	1	2012-09-27
4512	988	30	1	1	2012-10-21
4512	989	22	5	0	2012-11-16
4512	990	24	3	1	2012-11-18
4512	991	17	7	0	2012-10-29
4512	992	17	7	1	2012-08-27
4512	993	24	3	1	2012-11-04
4512	994	6	3	0	2012-11-20
4512	995	23	2	1	2012-10-01
4512	996	22	7	0	2012-08-20
4512	997	17	3	1	2012-11-05
4512	998	23	1	1	2012-10-16
4512	999	20	7	1	2012-08-23
4512	1000	30	6	1	2012-09-11
4512	1001	3	3	-1	2012-10-25
4512	1002	12	5	-1	2012-10-01
4512	1003	12	7	1	2012-10-31
4512	1004	31	4	-1	2012-09-13
4512	1005	7	3	1	2012-09-16
4512	1006	12	3	-1	2012-11-17
4512	1007	12	5	1	2012-08-29
4512	1008	18	7	1	2012-10-13
4512	1009	27	7	0	2012-10-01
4512	1010	7	6	0	2012-09-02
4512	1011	27	6	-1	2012-11-02
4512	1012	2	5	1	2012-10-02
4512	1013	3	3	1	2012-09-07
4512	1014	27	1	1	2012-08-30
4512	1015	31	1	1	2012-09-13
4512	1016	20	5	1	2012-09-20
4512	1017	3	1	-1	2012-09-02
4512	1018	27	7	-1	2012-09-02
4512	1019	20	2	1	2012-10-06
4512	1020	7	4	0	2012-09-25
4512	1021	12	7	0	2012-09-30
4512	1022	7	2	-1	2012-11-04
4512	1023	27	4	1	2012-09-21
4512	1024	20	7	0	2012-09-01
4512	1025	15	2	-1	2012-09-16
4512	1026	18	3	0	2012-10-16
4512	1027	27	1	0	2012-08-21
4512	1028	23	5	-1	2012-11-19
4512	1029	27	6	1	2012-09-16
4512	1030	31	6	1	2012-08-18
4512	1031	18	7	1	2012-11-18
4512	1032	7	6	0	2012-09-25
4512	1033	18	7	-1	2012-08-25
4512	1034	3	6	-1	2012-10-12
4512	1035	23	4	0	2012-09-05
4512	1036	3	5	0	2012-10-14
4512	1037	3	6	0	2012-08-23
4512	1038	18	3	1	2012-09-05
4512	1039	15	6	-1	2012-11-10
4512	1040	27	6	0	2012-10-02
4512	1041	18	2	-1	2012-11-16
4512	1042	23	2	0	2012-09-06
4512	1043	31	3	0	2012-10-31
4512	1044	18	5	0	2012-09-29
4512	1045	18	5	0	2012-09-04
4512	1046	31	7	-1	2012-09-03
4512	1047	23	4	1	2012-08-31
4512	1048	18	5	0	2012-11-18
4512	1049	7	5	0	2012-11-15
4512	1050	15	3	-1	2012-08-22
4512	1051	27	7	-1	2012-10-20
4512	1052	27	2	-1	2012-10-16
4512	1053	7	3	0	2012-10-05
4512	1054	15	2	0	2012-08-16
4512	1055	7	4	1	2012-10-27
4512	1056	27	6	1	2012-08-23
4512	1057	23	4	0	2012-10-15
4512	1058	15	7	-1	2012-10-12
4512	1059	31	1	-1	2012-08-25
4512	1060	12	2	-1	2012-10-13
4512	1061	3	6	0	2012-08-21
4512	1062	23	5	-1	2012-10-22
4512	1063	20	6	-1	2012-10-06
4512	1064	3	1	-1	2012-08-26
4512	1065	7	2	1	2012-10-28
4512	1066	3	1	1	2012-11-11
4512	1067	27	2	1	2012-09-01
4512	1068	12	6	0	2012-09-08
4512	1069	27	7	-1	2012-11-01
4512	1070	15	4	0	2012-10-07
4512	1071	15	7	1	2012-11-19
4512	1072	18	7	0	2012-10-22
4512	1073	27	4	0	2012-08-22
4512	1074	27	1	-1	2012-09-08
4512	1075	27	6	-1	2012-10-14
4512	1076	7	2	0	2012-09-03
4512	1077	20	1	0	2012-10-31
4512	1078	2	7	1	2012-09-14
4512	1079	7	7	1	2012-11-22
4512	1080	7	4	-1	2012-11-10
4512	1081	2	4	-1	2012-09-07
4512	1082	15	2	-1	2012-10-06
4512	1083	20	6	0	2012-08-20
4512	1084	23	4	-1	2012-08-30
4512	1085	20	5	0	2012-11-04
4512	1086	3	1	0	2012-11-11
4512	1087	15	7	0	2012-10-24
4512	1088	18	3	1	2012-08-28
4512	1089	7	7	-1	2012-10-28
4512	1090	31	1	0	2012-09-17
4512	1091	7	4	1	2012-09-01
4512	1092	27	6	1	2012-09-01
4512	1093	18	6	0	2012-09-09
4512	1094	15	1	1	2012-10-24
4512	1095	3	2	0	2012-09-14
4512	1096	20	1	0	2012-11-19
4512	1097	23	2	1	2012-09-22
4512	1098	20	5	1	2012-09-02
4512	1099	15	6	-1	2012-10-28
4512	1100	3	5	-1	2012-10-27
4512	1101	7	6	-1	2012-11-10
4512	1102	27	3	1	2012-08-17
4512	1103	3	3	-1	2012-09-16
4512	1104	12	2	1	2012-11-21
4512	1105	15	4	1	2012-11-12
4512	1106	23	3	-1	2012-11-05
4512	1107	15	4	0	2012-09-04
4512	1108	15	3	1	2012-11-07
4512	1109	15	7	-1	2012-11-10
4512	1110	18	4	0	2012-09-07
4512	1111	15	5	1	2012-09-29
4512	1112	7	3	1	2012-11-20
4512	1113	15	4	1	2012-09-28
4512	1114	2	2	0	2012-09-21
4512	1115	23	2	-1	2012-09-06
4512	1116	31	7	-1	2012-10-15
4512	1117	23	6	-1	2012-08-19
4512	1118	7	4	1	2012-09-22
4512	1119	3	4	-1	2012-08-19
4512	1120	12	7	-1	2012-10-20
4512	1121	3	5	-1	2012-11-01
4512	1122	27	4	-1	2012-09-14
4512	1123	20	7	-1	2012-11-08
4512	1124	20	6	-1	2012-09-13
4512	1125	12	6	-1	2012-10-14
4512	1126	20	7	1	2012-11-16
4512	1127	23	5	-1	2012-11-03
4512	1128	12	5	-1	2012-11-05
4512	1129	31	7	1	2012-11-22
4512	1130	12	5	0	2012-09-04
4512	1131	27	4	-1	2012-10-24
4512	1132	27	7	-1	2012-09-08
4512	1133	12	7	1	2012-10-10
4512	1134	27	2	-1	2012-09-28
4512	1135	3	3	-1	2012-09-24
4512	1136	31	4	-1	2012-10-30
4512	1137	15	7	0	2012-10-02
4512	1138	18	6	-1	2012-08-26
4512	1139	15	3	1	2012-11-01
4512	1140	2	7	-1	2012-11-06
4512	1141	12	6	-1	2012-11-07
4512	1142	7	4	-1	2012-10-24
4512	1143	20	4	0	2012-09-11
4512	1144	12	1	-1	2012-11-03
4512	1145	2	5	-1	2012-11-21
4512	1146	31	7	-1	2012-08-20
4512	1147	18	1	0	2012-09-20
4512	1148	15	2	0	2012-09-29
4512	1149	23	2	-1	2012-10-04
4512	1150	3	5	0	2012-11-05
4512	1151	20	2	-1	2012-11-03
4512	1152	3	1	1	2012-09-26
4512	1153	23	5	1	2012-10-21
4512	1154	23	4	1	2012-10-06
4512	1155	31	3	-1	2012-08-23
4512	1156	7	5	1	2012-10-25
4512	1157	2	7	1	2012-10-06
4512	1158	15	6	1	2012-09-27
4512	1159	2	5	0	2012-11-06
4512	1160	15	7	1	2012-08-16
4512	1161	12	1	0	2012-10-05
4512	1162	7	5	-1	2012-08-18
4512	1163	27	2	0	2012-10-18
4512	1164	20	4	-1	2012-09-24
4512	1165	27	5	-1	2012-10-14
4512	1166	27	1	1	2012-09-04
4512	1167	3	4	0	2012-09-10
4512	1168	23	2	1	2012-10-09
4512	1169	2	4	1	2012-10-31
4512	1170	12	7	1	2012-08-21
4512	1171	31	2	0	2012-10-08
4512	1172	2	7	1	2012-08-24
4512	1173	31	3	1	2012-08-18
4512	1174	18	7	1	2012-09-08
4512	1175	7	4	0	2012-09-27
4512	1176	2	6	1	2012-10-08
4512	1177	3	7	0	2012-10-01
4512	1178	12	7	-1	2012-08-22
4512	1179	27	6	1	2012-11-06
4512	1180	20	6	0	2012-09-14
4512	1181	3	6	1	2012-10-27
4512	1182	27	3	1	2012-09-08
4512	1183	27	7	0	2012-10-02
4512	1184	23	4	0	2012-10-07
4512	1185	12	2	0	2012-08-16
4512	1186	23	3	0	2012-09-16
4512	1187	2	7	0	2012-11-11
4512	1188	7	1	1	2012-11-12
4512	1189	20	6	-1	2012-11-10
4512	1190	7	3	0	2012-11-03
4512	1191	2	2	1	2012-08-25
4512	1192	31	4	0	2012-10-14
4512	1193	3	6	1	2012-09-09
4512	1194	12	3	0	2012-10-05
4512	1195	2	5	-1	2012-09-25
4512	1196	3	1	-1	2012-08-30
4512	1197	15	7	-1	2012-11-05
4512	1198	12	3	0	2012-09-26
4512	1199	2	2	1	2012-10-10
4512	1200	31	1	-1	2012-10-29
4512	1201	20	6	0	2012-11-02
4512	1202	24	6	1	2012-10-27
4512	1203	22	7	0	2012-09-24
4512	1204	19	3	-1	2012-08-28
4512	1205	6	2	0	2012-11-11
4512	1206	1	4	0	2012-09-30
4512	1207	22	5	0	2012-11-20
4512	1208	1	4	-1	2012-11-14
4512	1209	1	1	0	2012-11-10
4512	1210	6	5	1	2012-11-03
4512	1211	22	4	0	2012-10-10
4512	1212	24	2	-1	2012-10-07
4512	1213	13	3	0	2012-10-17
4512	1214	6	7	0	2012-09-06
4512	1215	30	4	1	2012-10-27
4512	1216	15	1	1	2012-09-07
4512	1217	25	4	0	2012-08-17
4512	1218	25	2	0	2012-09-05
4512	1219	22	5	-1	2012-08-31
4512	1220	30	1	0	2012-10-21
4512	1221	15	1	0	2012-08-18
4512	1222	6	3	-1	2012-08-27
4512	1223	30	7	-1	2012-11-20
4512	1224	30	4	0	2012-08-25
4512	1225	19	7	-1	2012-09-07
4512	1226	22	6	1	2012-08-16
4512	1227	30	2	0	2012-11-21
4512	1228	1	2	-1	2012-11-07
4512	1229	24	4	1	2012-09-10
4512	1230	15	1	1	2012-10-17
4512	1231	6	4	1	2012-08-25
4512	1232	24	4	1	2012-09-29
4512	1233	1	7	1	2012-11-09
4512	1234	19	3	0	2012-11-19
4512	1235	20	6	0	2012-11-17
4512	1236	6	2	0	2012-10-25
4512	1237	13	1	1	2012-11-15
4512	1238	20	6	-1	2012-08-25
4512	1239	13	6	1	2012-09-30
4512	1240	19	7	0	2012-09-30
4512	1241	15	5	-1	2012-10-16
4512	1242	25	4	0	2012-11-23
4512	1243	20	1	-1	2012-10-05
4512	1244	19	1	-1	2012-09-19
4512	1245	6	2	-1	2012-11-10
4512	1246	1	4	-1	2012-10-17
4512	1247	20	3	0	2012-10-20
4512	1248	13	3	0	2012-09-29
4512	1249	22	2	1	2012-08-28
4512	1250	13	7	0	2012-11-19
4512	1251	13	4	1	2012-08-25
4512	1252	25	2	0	2012-09-01
4512	1253	1	3	1	2012-11-04
4512	1254	20	2	0	2012-08-25
4512	1255	25	5	-1	2012-09-27
4512	1256	19	2	-1	2012-08-18
4512	1257	1	7	1	2012-10-30
4512	1258	19	1	1	2012-11-21
4512	1259	6	5	1	2012-09-13
4512	1260	24	1	0	2012-10-14
4512	1261	6	3	-1	2012-09-03
4512	1262	19	7	1	2012-10-18
4512	1263	22	3	0	2012-09-11
4512	1264	1	7	-1	2012-08-18
4512	1265	1	6	0	2012-10-31
4512	1266	19	1	-1	2012-09-24
4512	1267	1	2	0	2012-09-05
4512	1268	1	6	1	2012-11-04
4512	1269	19	5	-1	2012-11-23
4512	1270	1	2	1	2012-10-08
4512	1271	6	1	1	2012-08-28
4512	1272	1	2	1	2012-09-08
4512	1273	1	5	0	2012-09-30
4512	1274	25	2	0	2012-10-07
4512	1275	13	4	-1	2012-08-18
4512	1276	22	6	0	2012-10-19
4512	1277	20	2	1	2012-09-09
4512	1278	25	1	1	2012-11-11
4512	1279	6	7	0	2012-10-28
4512	1280	25	7	0	2012-10-11
4512	1281	25	3	0	2012-10-25
4512	1282	6	2	-1	2012-11-07
4512	1283	25	2	1	2012-10-29
4512	1284	25	2	1	2012-09-05
4512	1285	1	2	-1	2012-10-28
4512	1286	13	2	1	2012-10-11
4512	1287	1	1	0	2012-08-29
4512	1288	19	1	0	2012-10-25
4512	1289	24	3	-1	2012-11-06
4512	1290	19	3	1	2012-10-29
4512	1291	19	6	1	2012-10-21
4512	1292	25	7	-1	2012-09-08
4512	1293	19	3	0	2012-10-08
4512	1294	30	7	0	2012-11-23
4512	1295	30	6	1	2012-09-28
4512	1296	25	7	-1	2012-10-17
4512	1297	20	7	1	2012-09-24
4512	1298	6	5	0	2012-10-10
4512	1299	19	3	0	2012-11-04
4512	1300	22	6	-1	2012-10-28
4512	1301	15	7	1	2012-10-22
4512	1302	24	1	-1	2012-09-07
4512	1303	30	7	0	2012-08-19
4512	1304	6	1	0	2012-11-03
4512	1305	13	3	0	2012-11-16
4512	1306	25	7	-1	2012-10-27
4512	1307	6	4	-1	2012-08-27
4512	1308	6	7	1	2012-10-24
4512	1309	24	3	0	2012-09-27
4512	1310	22	6	1	2012-11-19
4512	1311	24	3	0	2012-10-25
4512	1312	22	1	0	2012-11-11
4512	1313	30	2	1	2012-09-05
4512	1314	24	6	1	2012-09-01
4512	1315	20	4	0	2012-08-22
4512	1316	30	7	-1	2012-08-21
4512	1317	13	1	1	2012-11-05
4512	1318	13	1	0	2012-11-11
4512	1319	30	2	0	2012-10-15
4512	1320	1	2	1	2012-10-25
4512	1321	13	1	-1	2012-09-11
4512	1322	13	4	-1	2012-11-10
4512	1323	20	7	-1	2012-10-04
4512	1324	1	6	0	2012-11-08
4512	1325	1	2	0	2012-08-30
4512	1326	6	3	1	2012-10-28
4512	1327	22	2	1	2012-09-14
4512	1328	22	6	1	2012-08-30
4512	1329	1	7	-1	2012-08-24
4512	1330	19	3	1	2012-09-02
4512	1331	30	6	-1	2012-10-20
4512	1332	13	3	1	2012-10-14
4512	1333	24	4	0	2012-08-23
4512	1334	24	1	1	2012-11-05
4512	1335	1	4	0	2012-09-19
4512	1336	19	7	0	2012-09-04
4512	1337	13	5	0	2012-09-17
4512	1338	6	6	1	2012-09-25
4512	1339	1	7	0	2012-11-14
4512	1340	24	1	1	2012-11-15
4512	1341	22	6	0	2012-08-25
4512	1342	6	2	0	2012-08-18
4512	1343	24	6	0	2012-10-20
4512	1344	1	5	1	2012-09-05
4512	1345	19	5	1	2012-10-24
4512	1346	25	4	-1	2012-10-09
4512	1347	25	6	0	2012-09-26
4512	1348	30	6	1	2012-10-13
4512	1349	13	6	0	2012-09-20
4512	1350	22	5	0	2012-10-24
4512	1351	6	2	0	2012-10-03
4512	1352	25	3	1	2012-11-13
4512	1353	6	2	0	2012-09-25
4512	1354	22	1	0	2012-10-26
4512	1355	1	1	1	2012-09-25
4512	1356	24	1	1	2012-09-05
4512	1357	24	4	1	2012-10-25
4512	1358	13	3	-1	2012-09-02
4512	1359	30	1	1	2012-08-21
4512	1360	22	2	0	2012-09-14
4512	1361	30	1	0	2012-10-14
4512	1362	24	7	0	2012-10-08
4512	1363	15	3	1	2012-10-24
4512	1364	13	4	0	2012-10-23
4512	1365	15	6	0	2012-11-08
4512	1366	20	3	-1	2012-10-05
4512	1367	30	2	1	2012-10-15
4512	1368	15	5	1	2012-08-25
4512	1369	15	2	1	2012-08-21
4512	1370	1	7	-1	2012-11-21
4512	1371	13	6	0	2012-11-13
4512	1372	22	7	0	2012-10-26
4512	1373	30	6	1	2012-10-26
4512	1374	6	1	0	2012-09-30
4512	1375	13	6	0	2012-11-14
4512	1376	1	3	-1	2012-11-19
4512	1377	25	5	0	2012-11-02
4512	1378	22	2	-1	2012-09-25
4512	1379	13	5	1	2012-08-24
4512	1380	22	6	0	2012-09-15
4512	1381	15	3	0	2012-10-19
4512	1382	22	6	-1	2012-10-18
4512	1383	15	1	-1	2012-10-13
4512	1384	20	4	1	2012-11-06
4512	1385	6	4	-1	2012-10-15
4512	1386	25	6	0	2012-10-13
4512	1387	25	4	-1	2012-11-14
4512	1388	6	6	1	2012-11-12
4512	1389	6	2	0	2012-10-05
4512	1390	15	1	0	2012-11-19
4512	1391	19	2	1	2012-10-15
4512	1392	22	5	0	2012-10-06
4512	1393	24	7	-1	2012-10-05
4512	1394	20	7	-1	2012-10-23
4512	1395	24	4	1	2012-10-02
4512	1396	20	1	-1	2012-10-15
4512	1397	6	2	0	2012-11-06
4512	1398	30	2	0	2012-10-15
4512	1399	30	5	-1	2012-10-27
4512	1400	19	2	0	2012-08-30
4512	1401	15	3	0	2012-08-23
4512	1402	15	5	-1	2012-10-22
4512	1403	24	3	-1	2012-11-20
4512	1404	10	5	0	2012-09-07
4512	1405	24	7	-1	2012-10-28
4512	1406	8	3	1	2012-10-24
4512	1407	24	5	0	2012-09-26
4512	1408	10	2	-1	2012-08-28
4512	1409	8	3	1	2012-11-09
4512	1410	28	1	1	2012-11-19
4512	1411	10	5	-1	2012-10-14
4512	1412	23	3	-1	2012-08-21
4512	1413	3	7	-1	2012-10-01
4512	1414	15	1	-1	2012-10-20
4512	1415	22	6	1	2012-09-03
4512	1416	10	7	0	2012-10-25
4512	1417	12	6	1	2012-11-01
4512	1418	26	1	0	2012-09-24
4512	1419	24	3	1	2012-08-27
4512	1420	28	6	1	2012-09-07
4512	1421	10	7	1	2012-11-19
4512	1422	3	5	0	2012-09-14
4512	1423	3	5	1	2012-09-23
4512	1424	12	3	1	2012-10-14
4512	1425	26	1	0	2012-09-19
4512	1426	28	6	1	2012-08-20
4512	1427	8	6	1	2012-09-30
4512	1428	24	6	1	2012-11-10
4512	1429	23	6	0	2012-10-07
4512	1430	24	6	1	2012-09-09
4512	1431	26	1	-1	2012-11-14
4512	1432	8	3	-1	2012-11-17
4512	1433	3	1	0	2012-09-19
4512	1434	28	5	0	2012-10-18
4512	1435	23	2	0	2012-10-24
4512	1436	24	1	-1	2012-09-04
4512	1437	24	5	1	2012-09-01
4512	1438	24	3	1	2012-08-23
4512	1439	8	7	-1	2012-11-15
4512	1440	15	6	0	2012-11-11
4512	1441	15	7	-1	2012-10-08
4512	1442	24	4	1	2012-09-11
4512	1443	24	3	0	2012-09-11
4512	1444	8	4	-1	2012-08-26
4512	1445	28	4	1	2012-09-06
4512	1446	24	3	0	2012-10-12
4512	1447	12	6	-1	2012-08-21
4512	1448	15	1	0	2012-11-06
4512	1449	8	1	-1	2012-09-24
4512	1450	24	1	0	2012-08-27
4512	1451	28	4	1	2012-10-25
4512	1452	15	4	1	2012-09-14
4512	1453	8	5	-1	2012-10-31
4512	1454	24	3	-1	2012-09-02
4512	1455	24	5	1	2012-10-14
4512	1456	26	1	-1	2012-09-28
4512	1457	3	6	0	2012-09-15
4512	1458	22	2	1	2012-08-23
4512	1459	8	6	1	2012-10-05
4512	1460	26	1	-1	2012-08-22
4512	1461	3	5	1	2012-11-21
4512	1462	10	1	-1	2012-10-05
4512	1463	10	7	-1	2012-10-29
4512	1464	8	5	1	2012-10-08
4512	1465	3	4	-1	2012-11-18
4512	1466	3	7	-1	2012-10-29
4512	1467	12	4	1	2012-10-16
4512	1468	26	4	1	2012-09-27
4512	1469	3	7	-1	2012-10-24
4512	1470	28	3	-1	2012-09-24
4512	1471	12	5	-1	2012-09-21
4512	1472	10	4	0	2012-10-24
4512	1473	23	2	0	2012-09-18
4512	1474	3	3	-1	2012-08-24
4512	1475	22	1	0	2012-10-26
4512	1476	24	5	-1	2012-08-17
4512	1477	28	7	1	2012-10-12
4512	1478	15	2	1	2012-08-28
4512	1479	15	1	0	2012-11-04
4512	1480	22	7	0	2012-11-12
4512	1481	8	6	-1	2012-09-29
4512	1482	22	1	0	2012-09-09
4512	1483	12	4	0	2012-08-25
4512	1484	10	3	-1	2012-09-25
4512	1485	8	3	1	2012-10-25
4512	1486	15	3	-1	2012-09-10
4512	1487	22	6	0	2012-10-07
4512	1488	10	2	0	2012-11-23
4512	1489	15	6	0	2012-08-24
4512	1490	24	4	1	2012-11-06
4512	1491	10	6	1	2012-10-05
4512	1492	22	6	0	2012-10-13
4512	1493	3	2	-1	2012-08-17
4512	1494	12	2	0	2012-11-17
4512	1495	8	4	1	2012-09-10
4512	1496	23	1	-1	2012-08-28
4512	1497	24	7	1	2012-09-12
4512	1498	28	4	-1	2012-09-16
4512	1499	22	2	-1	2012-09-29
4512	1500	22	7	1	2012-08-23
